-1.934428140521049500e-02,-2.551590278744697571e-02,6.641321182250976562e-01,3.216810524463653564e-02,1.621163077652454376e-02,-8.670061826705932617e-01,4.969936013221740723e-01,-1.012626960873603821e-01,-2.966288290917873383e-02,6.060794927179813385e-03,3.082017898559570312e-01,-2.939897179603576660e-01,2.638211846351623535e-02,-1.104889661073684692e-01,4.157858435064554214e-03,-7.604864076711237431e-04,3.028179407119750977e-01,-2.791521549224853516e-01,-8.093010634183883667e-03,2.798171408358030021e-05,-2.593346871435642242e-03,-8.409351855516433716e-02,1.866017282009124756e-02,3.443249166011810303e-01,-2.382645849138498306e-03,1.571235299110412598e+00,2.536687497922684997e-05,-2.321072533959522843e-04,5.380240269005298615e-03,1.820965297520160675e-02,-3.470004498958587646e-01,2.124986145645380020e-03,1.571459770202636719e+00,-6.801790004828944802e-05,-1.919328497024253011e-04,-5.217803642153739929e-03
-1.934426091611385345e-02,-2.551583014428615570e-02,6.641324758529663086e-01,3.221378102898597717e-02,1.622286811470985413e-02,-8.670037388801574707e-01,4.969946146011352539e-01,-1.013362035155296326e-01,-2.969439327716827393e-02,6.063632667064666748e-03,3.081298172473907471e-01,-2.939347028732299805e-01,2.638748474419116974e-02,-1.106229573488235474e-01,4.126317333430051804e-03,-7.569928420707583427e-04,3.028807938098907471e-01,-2.791713476181030273e-01,-8.087477646768093109e-03,2.234657767985481769e-05,-2.620502375066280365e-03,-8.419295400381088257e-02,1.867395825684070587e-02,3.443274199962615967e-01,-2.385831903666257858e-03,1.571233272552490234e+00,2.499451693438459188e-05,-2.328045229660347104e-04,5.380059592425823212e-03,1.822313107550144196e-02,-3.469973802566528320e-01,2.128929132595658302e-03,1.571457862854003906e+00,-6.761192344129085541e-05,-1.926237018778920174e-04,-5.218208301812410355e-03
-1.934422366321086884e-02,-2.551573514938354492e-02,6.641324758529663086e-01,3.224149346351623535e-02,1.622887700796127319e-02,-8.670021891593933105e-01,4.969953298568725586e-01,-1.013815104961395264e-01,-2.971521019935607910e-02,6.065577268600463867e-03,3.080892860889434814e-01,-2.939029037952423096e-01,2.639103867113590240e-02,-1.107084006071090698e-01,4.105474334210157394e-03,-7.546977140009403229e-04,3.029297292232513428e-01,-2.791887521743774414e-01,-8.083828724920749664e-03,1.862797762441914529e-05,-2.638446399942040443e-03,-8.425238728523254395e-02,1.868229173123836517e-02,3.443290293216705322e-01,-2.387680811807513237e-03,1.571231842041015625e+00,2.477743328199721873e-05,-2.330300485482439399e-04,5.379961337894201279e-03,1.823125593364238739e-02,-3.469953238964080811e-01,2.131286310032010078e-03,1.571456432342529297e+00,-6.736913201166316867e-05,-1.928443525684997439e-04,-5.218495614826679230e-03
-1.934418454766273499e-02,-2.551564574241638184e-02,6.641323566436767578e-01,3.225851804018020630e-02,1.623210869729518890e-02,-8.670011758804321289e-01,4.969958066940307617e-01,-1.014097630977630615e-01,-2.972896397113800049e-02,6.066899746656417847e-03,3.080661892890930176e-01,-2.938842475414276123e-01,2.639339119195938110e-02,-1.107632666826248169e-01,4.091700073331594467e-03,-7.531876908615231514e-04,3.029659390449523926e-01,-2.792026996612548828e-01,-8.081421256065368652e-03,1.617536872799973935e-05,-2.650304231792688370e-03,-8.428834378719329834e-02,1.868729852139949799e-02,3.443300724029541016e-01,-2.388758584856987000e-03,1.571230888366699219e+00,2.465134457452222705e-05,-2.331058931304141879e-04,5.379907321184873581e-03,1.823612488806247711e-02,-3.469939529895782471e-01,2.132699824869632721e-03,1.571455478668212891e+00,-6.722529360558837652e-05,-1.929171994561329484e-04,-5.218695383518934250e-03
-1.861453615128993988e-02,-2.422598376870155334e-02,6.628990769386291504e-01,3.119541890919208527e-02,1.363172847777605057e-02,-8.675477504730224609e-01,4.961873888969421387e-01,-1.519997417926788330e-01,-3.428758680820465088e-02,4.190793726593255997e-03,3.719236850738525391e-01,-2.909767031669616699e-01,2.285769954323768616e-02,-1.564399152994155884e-01,2.952633658424019814e-03,4.231818893458694220e-04,3.588180840015411377e-01,-2.775376737117767334e-01,2.459292067214846611e-03,-1.949695055373013020e-03,6.837404333055019379e-03,-2.538070455193519592e-02,4.005276598036289215e-03,3.616032898426055908e-01,-1.602534577250480652e-02,1.479967713356018066e+00,-1.931497082114219666e-02,-2.914978377521038055e-02,3.603721410036087036e-02,1.714826188981533051e-02,-3.656660318374633789e-01,2.062224037945270538e-02,1.521110892295837402e+00,-4.592503421008586884e-03,-1.528275758028030396e-02,-2.092630229890346527e-02
-1.758677139878273010e-02,-2.254690974950790405e-02,6.602663397789001465e-01,3.181746229529380798e-02,1.209150440990924835e-02,-8.679425716400146484e-01,4.954968690872192383e-01,-2.252040952444076538e-01,-3.895331919193267822e-02,2.624265616759657860e-03,4.714384377002716064e-01,-3.040722906589508057e-01,1.969616115093231201e-02,-2.231350690126419067e-01,2.107627224177122116e-03,1.359310001134872437e-03,4.470809996128082275e-01,-2.904783785343170166e-01,1.299858186393976212e-02,-5.451892036944627762e-03,1.666651479899883270e-02,3.448294475674629211e-02,-8.951690979301929474e-03,3.756805956363677979e-01,-2.776069752871990204e-02,1.375913739204406738e+00,-4.051142558455467224e-02,-5.404786020517349243e-02,7.007665187120437622e-02,1.465633604675531387e-02,-3.843269050121307373e-01,3.681306913495063782e-02,1.463332295417785645e+00,-9.482832625508308411e-03,-2.723083645105361938e-02,-3.796548023819923401e-02
-1.653717085719108582e-02,-2.087663672864437103e-02,6.563730239868164062e-01,3.463825210928916931e-02,1.209975127130746841e-02,-8.682397007942199707e-01,4.947864115238189697e-01,-3.109430968761444092e-01,-4.331067949533462524e-02,1.305237296037375927e-03,5.839381814002990723e-01,-3.225170373916625977e-01,1.680219732224941254e-02,-3.027506768703460693e-01,2.168803242966532707e-03,2.046777866780757904e-03,5.489028692245483398e-01,-3.090550601482391357e-01,2.324141189455986023e-02,-1.001587416976690292e-02,2.667828649282455444e-02,8.942350000143051147e-02,-2.041731774806976318e-02,3.882535696029663086e-01,-3.862688690423965454e-02,1.268208026885986328e+00,-6.006304174661636353e-02,-7.744671404361724854e-02,1.047813370823860168e-01,1.270184572786092758e-02,-4.026567637920379639e-01,5.253252759575843811e-02,1.403725981712341309e+00,-1.519048679620027542e-02,-3.760804980993270874e-02,-5.545049160718917847e-02
-1.561248954385519028e-02,-1.943519338965415955e-02,6.518865227699279785e-01,3.966365754604339600e-02,1.331573352217674255e-02,-8.684474825859069824e-01,4.940125942230224609e-01,-3.999978303909301758e-01,-4.794509336352348328e-02,2.181708405259996653e-04,6.915715932846069336e-01,-3.377687036991119385e-01,1.419279910624027252e-02,-3.870252072811126709e-01,2.525339834392070770e-03,2.720864489674568176e-03,6.483477950096130371e-01,-3.255933523178100586e-01,3.326278179883956909e-02,-1.532694604247808456e-02,3.618313744664192200e-02,1.388903260231018066e-01,-3.036398440599441528e-02,3.997234702110290527e-01,-4.894328489899635315e-02,1.158970713615417480e+00,-7.740548998117446899e-02,-1.009670123457908630e-01,1.395608484745025635e-01,1.188439875841140747e-02,-4.205609261989593506e-01,6.813009828329086304e-02,1.343393206596374512e+00,-2.170396782457828522e-02,-4.745006188750267029e-02,-7.334421575069427490e-02
-1.488411147147417068e-02,-1.833875104784965515e-02,6.475642323493957520e-01,4.608526453375816345e-02,1.490343175828456879e-02,-8.685312867164611816e-01,4.932620823383331299e-01,-4.855650067329406738e-01,-5.354139208793640137e-02,-5.939458496868610382e-04,7.859920859336853027e-01,-3.463436067104339600e-01,1.193627063184976578e-02,-4.688569009304046631e-01,2.393390284851193428e-03,3.621263429522514343e-03,7.365899085998535156e-01,-3.364320099353790283e-01,4.321559518575668335e-02,-2.140318788588047028e-02,4.442179575562477112e-02,1.846379637718200684e-01,-3.884324058890342712e-02,4.104487001895904541e-01,-5.893738940358161926e-02,1.048917889595031738e+00,-9.234727174043655396e-02,-1.252369582653045654e-01,1.740817129611968994e-01,1.241424307227134705e-02,-4.381484389305114746e-01,8.366172015666961670e-02,1.282689332962036133e+00,-2.904764935374259949e-02,-5.715021863579750061e-02,-9.161607176065444946e-02
-1.434016972780227661e-02,-1.756967790424823761e-02,6.437986493110656738e-01,5.273963138461112976e-02,1.612878590822219849e-02,-8.684767484664916992e-01,4.926525652408599854e-01,-5.645456314086914062e-01,-6.026187166571617126e-02,-1.137619488872587681e-03,8.674895167350769043e-01,-3.489359021186828613e-01,1.004762575030326843e-02,-5.444704890251159668e-01,1.526453648693859577e-03,4.792246501892805099e-03,8.126807212829589844e-01,-3.417437672615051270e-01,5.316246673464775085e-02,-2.843898348510265350e-02,5.109279230237007141e-02,2.293450236320495605e-01,-4.615855589509010315e-02,4.207390844821929932e-01,-6.868223845958709717e-02,9.382999539375305176e-01,-1.048486605286598206e-01,-1.504183113574981689e-01,2.080234587192535400e-01,1.412005163729190826e-02,-4.555337727069854736e-01,9.907141327857971191e-02,1.221727490425109863e+00,-3.724832832813262939e-02,-6.683000177145004272e-02,-1.101559922099113464e-01
